timestamp_sec,eda_microSiemens
10.508000000000001,0.9591591627110844
10.509,0.9730468151738376
10.51,0.9794788437539181
10.511000000000001,0.9535250098564092
10.512,0.954702180339472
10.513,0.9834166855892826
10.514,0.9840824833599052
10.515,0.9640937563800995
10.516,0.9926292295367595
10.517,0.964694404388682
10.518,0.9633886024209058
10.519,0.9685957714326521
10.52,0.964041577076177
10.521,0.9358152621955291
10.522,0.9711023901036551
10.523,0.967422062479274
10.524000000000001,0.9468216677541983
10.525,0.966840449033149
10.526,0.9488744153530093
10.527000000000001,0.9758520702605875
10.528,0.9726170468593394
10.529,0.9617297088057662
10.53,0.9565543038690424
10.531,0.9581113853248996
10.532,0.9417778704666644
10.533,0.9384405642930098
10.534,0.9307917030965567
10.535,0.9227115294303503
10.536,0.9598387762400233
10.537,0.9391858590967028
10.538,0.94947592365938
10.539,0.9701537026891767
10.540000000000001,0.917994509851366
10.541,0.9180161494445409
10.542,0.9378363578406546
10.543000000000001,0.890040357594376
10.544,0.9343978461868157
10.545,0.9363894855625317
10.546,0.9405146105312372
10.547,0.9394451565349099
10.548,0.9043362581963033
10.549,0.9062776900301477
10.55,0.9142651598708863
10.551,0.9149487960594564
10.552,0.8954140539811914
10.553,0.9136040584824233
10.554,0.8931485724060418
10.555,0.9070866872769401
10.556000000000001,0.8932084596722286
10.557,0.8966870862313592
10.558,0.9014835454651269
10.559000000000001,0.9134323242229736
10.56,0.9164262232440015
10.561,0.8896028107473184
10.562,0.8954550021779943
10.563,0.8989085026228509
10.564,0.9017765282307606
10.565,0.8893179185238362
10.566,0.890819789378357
10.567,0.8760304136010635
10.568,0.8937270076849295
10.569,0.8819887135447224
10.57,0.8817369010183334
10.571,0.8741906405999409
10.572000000000001,0.9054718198512682
10.573,0.890588927182488
10.574,0.8728735043723571
10.575000000000001,0.8818317441257257
10.576,0.8751818029650811
10.577,0.8904242845203907
10.578,0.886588443995181
10.579,0.9043859734221797
10.58,0.8734430701338152
10.581,0.8691323687702801
10.582,0.8978857955457027
10.583,0.853516692503007
10.584,0.8710408562927578
10.585,0.8782400171035736
10.586,0.8696460272409143
10.587,0.854129507966514
10.588000000000001,0.844471541299085
10.589,0.8625793689039805
10.59,0.8528831364396678
10.591000000000001,0.8470445365169348
10.592,0.8592833611771197
10.593,0.853728370828672
10.594,0.8480076078785415
10.595,0.8419463257311302
10.596,0.8506033140869638
10.597,0.8608150387941975
10.598,0.8512579427451972
10.599,0.8475980086364638
10.6,0.8382670199776832
10.601,0.8242090811491914
10.602,0.8485671840769361
10.603,0.8161710023519924
10.604000000000001,0.840656303107127
10.605,0.8402274714973863
10.606,0.822823319245015
10.607000000000001,0.8373565924172262
10.608,0.8503016634680396
10.609,0.8318813102965832
10.61,0.7973697659967339
10.611,0.8321486014905082
10.612,0.8172909185169568
10.613,0.8318634977252104
10.614,0.8274138909535947
10.615,0.8120436416187433
10.616,0.8131578035666014
10.617,0.8152411997642623
10.618,0.7979106831138234
10.619,0.820500863927891
10.620000000000001,0.7840356092739074
10.621,0.8022518680661239
10.622,0.8137549910179787
10.623000000000001,0.7886413565962669
10.624,0.7848081726463094
10.625,0.7761631746467421
10.626,0.795681687239081
10.627,0.7926540537623105
10.628,0.7796687364306387
10.629,0.8033500709835248
10.63,0.7954642389251845
10.631,0.7892715379818647
10.632,0.79305611273482
10.633000000000001,0.7969920258046664
10.634,0.7601494114784307
10.635,0.766273184578852
10.636000000000001,0.7671250031352708
10.637,0.7727073255309745
10.638,0.7682099460787613
10.639,0.78127338841684
10.64,0.790483115633473
10.641,0.7986661737640527
10.642,0.7701594996901754
10.643,0.770732275202349
10.644,0.7597279752602875
10.645,0.7638632561383507
10.646,0.7445898889289769
10.647,0.7773785585810554
10.648,0.7750474152047149
10.649000000000001,0.7716266199718376
10.65,0.7622321891191126
10.651,0.7771290245885655
10.652000000000001,0.7789005403810016
10.653,0.7426616156099766
10.654,0.7487302720591739
10.655,0.7489392629293281
10.656,0.7653188945400391
10.657,0.7493077149204916
10.658,0.7300087919205106
10.659,0.7424913188160073
10.66,0.7812752101144111
10.661,0.7636903604103724
10.662,0.7576785322309092
10.663,0.7862515689920515
10.664,0.7340778771358603
10.665000000000001,0.7428110904352916
10.666,0.736679511925272
10.667,0.7341273641417224
10.668000000000001,0.7387723384192966
10.669,0.7372347664853223
10.67,0.7435149112394089
10.671,0.7496463510959575
10.672,0.7066198780272596
10.673,0.7120580286635787
10.674,0.7118849825641447
10.675,0.7290165235855638
10.676,0.6927683682208554
10.677,0.6891291725283755
10.678,0.7239852414248973
10.679,0.7154969542061733
10.68,0.6812895575109033
10.681000000000001,0.7158263346707183
10.682,0.692493609611341
10.683,0.7222741483181202
10.684000000000001,0.7118834549616062
10.685,0.7177297381055524
10.686,0.7010380930630173
10.687,0.6898905713103801
10.688,0.717712871900733
10.689,0.7078226310728833
10.69,0.6640961173290095
10.691,0.7156875150006934
10.692,0.6992249099295651
10.693,0.7239131068661113
10.694,0.6977229594731462
10.695,0.6988729700863869
10.696,0.6802993065407985
10.697000000000001,0.6918986561644503
10.698,0.671705959551554
10.699,0.6946472638048748
10.700000000000001,0.6746122155933703
10.701,0.6909248673734352
10.702,0.6617726681586813
10.703,0.7005382245998185
10.704,0.6773553742554901
10.705,0.6800968225010577
10.706,0.687130551735226
10.707,0.686380552971551
10.708,0.6857665788381386
10.709,0.6639926562163669
10.71,0.6772335545470547
10.711,0.676480905707054
10.712,0.6697195034640889
10.713000000000001,0.7111616465111078
10.714,0.6505900709968031
10.715,0.6701165853881706
10.716000000000001,0.6969216529617475
10.717,0.6617072804226098
10.718,0.6802532001442847
10.719,0.6703110922761031
10.72,0.6524074976366678
10.721,0.6518322499218047
10.722,0.6780515981095667
10.723,0.6597713477123928
10.724,0.6455267481102474
10.725,0.6344103171538176
10.726,0.6446931853910138
10.727,0.6629102994814833
10.728,0.6267056014165688
10.729000000000001,0.6267769667687636
10.73,0.6401489023965676
10.731,0.6519422068902445
10.732000000000001,0.6171808427617052
10.733,0.6513555013621617
10.734,0.6521032222615477
10.735,0.6468134508686949
10.736,0.6422497708612982
10.737,0.6537237162401872
10.738,0.6102487171116345
10.739,0.6436550030180754
10.74,0.6212358527598583
10.741,0.6088228684070712
10.742,0.6290615482529796
10.743,0.6153491130735518
10.744,0.6148212036759828
10.745000000000001,0.6278346647427957
10.746,0.6403822279214535
10.747,0.6166135609092456
10.748000000000001,0.6146193105575188
10.749,0.6087809922429002
10.75,0.6146624028402252
10.751,0.6126719556349349
10.752,0.5797993601126696
10.753,0.6298516101953084
10.754,0.6173154077523287
10.755,0.5987296798371473
10.756,0.5875409044008326
10.757,0.6073451821989163
10.758000000000001,0.5888965736706426
10.759,0.5802959339421554
10.76,0.6032776417933232
10.761000000000001,0.5867312495573094
10.762,0.6020090684722652
10.763,0.5933197701845969
10.764,0.5784049479745706
10.765,0.5867162244323503
10.766,0.6046119759626438
10.767,0.5918062835065261
10.768,0.5811411620629725
10.769,0.5845271646369001
10.77,0.5892631631334988
10.771,0.5622173860651558
10.772,0.5590291926447601
10.773,0.597700925535944
10.774000000000001,0.5843577697530992
10.775,0.5861263442163446
10.776,0.5634572694379507
10.777000000000001,0.599983929077043
10.778,0.560525941383907
10.779,0.5692142805144725
10.78,0.5705522004468537
10.781,0.5600416260784795
10.782,0.5932984232863157
10.783,0.584607777413509
10.784,0.5578780057603769
10.785,0.558465874575047
10.786,0.5618668338649628
10.787,0.5731744869507989
10.788,0.5690016889234877
10.789,0.5796383561398414
10.790000000000001,0.5719158415888874
10.791,0.5394646891443111
10.792,0.5655862273787338
10.793000000000001,0.5148593907638699
10.794,0.5405499516195121
10.795,0.5373131061948473
10.796,0.5611034143039472
10.797,0.5331995828185554
10.798,0.5415347984720036
10.799,0.526100410211856
10.8,0.5298792988275929
10.801,0.5264167266502704
10.802,0.5616963587368832
10.803,0.4848287511553838
10.804,0.5425796659646457
10.805,0.52801876132726
10.806000000000001,0.5320149103319636
10.807,0.5315804245896929
10.808,0.5313640882754722
10.809000000000001,0.5305740987664068
10.81,0.5323453078615608
10.811,0.5241972603460658
10.812,0.5273782390456186
10.813,0.5340759532095845
10.814,0.5401812981346246
10.815,0.512046718017985
10.816,0.4948624995078733
10.817,0.5246720995062477
10.818,0.49783348904102326
10.819,0.5153802161476688
10.82,0.5096351014237885
10.821,0.5022641286228983
10.822000000000001,0.5105123382107755
10.823,0.4929362265700409
10.824,0.5327880359513342
10.825000000000001,0.49684928302352616
10.826,0.5074068718090359
10.827,0.5045302810366175
10.828,0.47472668606911167
10.829,0.5020507271520158
10.83,0.5208439425311624
10.831,0.49114149327908885
10.832,0.4845122887143564
10.833,0.49634372375801317
10.834,0.46582380953526686
10.835,0.5130459117585001
10.836,0.4689831522350783
10.837,0.46814209662422207
10.838000000000001,0.45840892953416196
10.839,0.4670593688127713
10.84,0.4711889509574998
10.841000000000001,0.4738743974191306
10.842,0.47874588225869963
10.843,0.5022643956501911
10.844,0.4559911054471312
10.845,0.46645199990542524
10.846,0.45815322510664236
10.847,0.48539734509293353
10.848,0.4326234116046147
10.849,0.4484798629907699
10.85,0.44869584980462857
10.851,0.465335389829526
10.852,0.45008795509468136
10.853,0.46178792480816044
10.854000000000001,0.4277434015303487
10.855,0.45583546026876115
10.856,0.46178268719083443
10.857000000000001,0.41692574371078356
10.858,0.4544401432636091
10.859,0.43798388343628586
10.86,0.4598831986494999
10.861,0.4165255406341352
10.862,0.4573781932559525
10.863,0.4177297254979042
10.864,0.4743734950597654
10.865,0.4498760238962739
10.866,0.4427118611074159
10.867,0.44304552061020724
10.868,0.4127374841992441
10.869,0.43435285971270593
10.870000000000001,0.45070265877203386
10.871,0.439796410905832
10.872,0.4208372265015345
10.873000000000001,0.41291702720471335
10.874,0.4415091134380757
10.875,0.40852274339397165
10.876,0.3830276557434229
10.877,0.43754846502327055
10.878,0.4324842602381275
10.879,0.4056188175326225
10.88,0.40399821476861575
10.881,0.41181980992295963
10.882,0.3932861330735568
10.883000000000001,0.42335570137020095
10.884,0.39194445912250925
10.885,0.4218948301997761
10.886000000000001,0.4053491821916809
10.887,0.37489960394148963
10.888,0.4024377373754965
10.889,0.40757333749801494
10.89,0.39753143670135244
10.891,0.4050476844333375
10.892,0.4124601380845983
10.893,0.4070702778242599
10.894,0.3958558940474304
10.895,0.3965504286761541
10.896,0.3932919153822263
10.897,0.3865236468376071
10.898,0.4018489732178473
10.899000000000001,0.4014141801542528
10.9,0.39370966390630346
10.901,0.3986903323921504
10.902000000000001,0.3960710637933466
10.903,0.37567051781100813
10.904,0.3970120767145547
10.905,0.38845307172307275
10.906,0.36592592292196047
10.907,0.3689522574879356
10.908,0.3796811623724254
10.909,0.3635710220294155
10.91,0.38705235140485467
10.911,0.39762904989463993
10.912,0.3739113841132085
10.913,0.4030975462028273
10.914,0.37305534309394817
10.915000000000001,0.3791799960468395
10.916,0.3689720916592933
10.917,0.390142617701909
10.918000000000001,0.3521819175481485
10.919,0.38798877891560807
10.92,0.3810520494236719
10.921,0.3881515008443244
10.922,0.36994441418259666
10.923,0.37089390963097074
10.924,0.4015237857835776
10.925,0.3819501016300278
10.926,0.36212852597793954
10.927,0.38646488084675884
10.928,0.3687211218307918
10.929,0.37496247243017244
10.93,0.39575633194140636
10.931000000000001,0.40361968435398776
10.932,0.3801392477184886
10.933,0.39765923174617257
10.934000000000001,0.36061557609861306
10.935,0.4022372978544143
10.936,0.39252061429007234
10.937,0.394798160133144
10.938,0.40136795909614303
10.939,0.3646421999806654
10.94,0.36361427638831356
10.941,0.37041009498191924
10.942,0.41754446693707764
10.943,0.4061134944927751
10.944,0.37832961132147747
10.945,0.3983203235870024
10.946,0.38651098925717353
10.947000000000001,0.36966114116760096
10.948,0.39882700416941197
10.949,0.3725217720540395
10.950000000000001,0.36992600068148956
10.951,0.3871048007305551
10.952,0.36417008551377705
10.953,0.38526570558877277
10.954,0.37876544319010647
10.955,0.397416056887946
10.956,0.38843063784059334
10.957,0.3874271619754408
10.958,0.40843688403966505
10.959,0.36448983968419846
10.96,0.3731752618155141
10.961,0.3658261006894045
10.962,0.3799965810629933
10.963000000000001,0.3833408185650006
10.964,0.3888279597720685
10.965,0.40025109392107283
10.966000000000001,0.41074008574121273
10.967,0.37511744048267015
10.968,0.4092689570348716
10.969,0.39360769209326785
10.97,0.3765847620510982
10.971,0.3681991072778447
10.972,0.3843567748627554
10.973,0.3775163279276885
10.974,0.37936492874133587
10.975,0.3894329956263789
10.976,0.391554048258635
10.977,0.3713535226561073
10.978,0.3975099107324213
10.979000000000001,0.4068009372301477
10.98,0.38093466957107747
10.981,0.3752664062842611
10.982000000000001,0.38520594904428773
10.983,0.3951277263156062
10.984,0.3750594552736146
10.985,0.3999677029592901
10.986,0.3637146795077483
10.987,0.38060410930613253
10.988,0.3723189191817572
10.989,0.41867682066129525
10.99,0.4038209924588756
10.991,0.3545159667628663
10.992,0.3617341215404659
10.993,0.35809353624689694
10.994,0.39681196377875255
10.995000000000001,0.3742321713295201
10.996,0.38578847520797127
10.997,0.3604547984621913
10.998000000000001,0.384936095893769
10.999,0.4039007326132331
11.0,0.37179435626027857
11.001,0.3931932490409449
11.002,0.3983540667501022
11.003,0.36966831892640367
11.004,0.41391014717442565
11.005,0.38282004118904406
11.006,0.35867886247730835
11.007,0.3580846802131991
11.008000000000001,0.3941705641417505
11.009,0.37757538625426046
11.01,0.3851142103064987
11.011000000000001,0.3940585589285277
11.012,0.3874689228900432
11.013,0.4016950989155304
11.014,0.4030089772952991
11.015,0.383909135035036
11.016,0.37094605417461257
11.017,0.3738643575866067
11.018,0.35988071765543406
11.019,0.3823281684787471
11.02,0.3721232660346184
11.021,0.3750647169766414
11.022,0.3984961004541898
11.023,0.35035518651557473
11.024000000000001,0.3952562600245718
11.025,0.3701961601428252
11.026,0.378779989644294
11.027000000000001,0.3737835050977268
11.028,0.3675543007327159
11.029,0.36981101632724045
11.03,0.35938985972129434
11.031,0.3943891777641866
11.032,0.4050999838169738
11.033,0.3788385807464748
11.034,0.37808512542230555
11.035,0.3879707913505094
11.036,0.3718729711865564
11.037,0.3433678432153093
11.038,0.3771098522613365
11.039,0.3728127410069725
11.040000000000001,0.3501533849551517
11.041,0.4058515954989661
11.042,0.38191432504505
11.043000000000001,0.36497968486779947
11.044,0.37890565386188446
11.045,0.3798389691746582
11.046,0.37094677561290973
11.047,0.37265503445076703
11.048,0.3843275952196428
11.049,0.3811303513620804
11.05,0.37334569232393316
11.051,0.3948770599974337
11.052,0.39261340269549017
11.053,0.4024926526437593
11.054,0.3745153454817778
11.055,0.40183673157165284
11.056000000000001,0.3812132151102617
11.057,0.3795744630520355
11.058,0.37766858599965236
11.059000000000001,0.39358621714395725
11.06,0.3834488724768301
11.061,0.3880109846037753
11.062,0.40586212905312574
11.063,0.38695887853068683
11.064,0.3792499335741393
11.065,0.3668445814799347
11.066,0.38869961982121476
11.067,0.35245943338313546
11.068,0.39368915767122253
11.069,0.37628890525142566
11.07,0.38013012412058855
11.071,0.37307008574141554
11.072000000000001,0.37366179501818325
11.073,0.39780713028939424
11.074,0.39359476712962754
11.075000000000001,0.39227054905543873
11.076,0.39672115046235673
11.077,0.36979079441087115
11.078,0.38406109036539937
11.079,0.36920474686063587
11.08,0.3841572233055482
11.081,0.38918329917557565
11.082,0.39219768815697703
11.083,0.3877821565403133
11.084,0.3840163844522854
11.085,0.3652854333114526
11.086,0.3856123393557628
11.087,0.37404231544297756
11.088000000000001,0.366380974701981
11.089,0.36234327373876896
11.09,0.36015256765484477
11.091000000000001,0.3882102607328213
11.092,0.3800908088976188
11.093,0.3805701162265327
11.094,0.416163312030725
11.095,0.3860929301430375
11.096,0.3750199908514562
11.097,0.37803518381515994
11.098,0.38144986136006787
11.099,0.41859538315438466
11.1,0.3863294601457742
11.101,0.35474017295234983
11.102,0.3689735194528084
11.103,0.3984214171692846
11.104000000000001,0.3867496330504349
11.105,0.393050976171652
11.106,0.4180964272759975
11.107000000000001,0.3933348571364109
11.108,0.37860262167022235
11.109,0.3769944555132925
11.11,0.38295393081498996
11.111,0.3843107362248106
11.112,0.3854107412752487
11.113,0.3569933225301952
11.114,0.380284981259445
11.115,0.3821106993597869
